Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6667,0.6338,0.6667,0.642,0.5923,0.646,0.1255,0.1312,0,0.0,0.3,14.0,2.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.5903,0.5929,0.5903,0.5916,0.4643,0.7245,0.0407,0.0407,0,0.0,0.3,14.0,2.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5694,0.5639,0.5694,0.5666,0.4893,0.7424,-0.0276,-0.0276,0,0.0,0.3,14.0,2.0,0.01,300,1,336
RandomForest,Anonymous,0.6319,0.6054,0.6319,0.6152,0.5639,0.6878,0.0674,0.0687,14,4.17,0.3,14.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.5833,0.5667,0.5833,0.5742,0.533,0.6604,-0.0208,-0.0209,14,4.17,0.3,14.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.4653,0.5485,0.4653,0.4859,0.4291,0.8034,-0.0524,-0.0578,14,4.17,0.3,14.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.5625,0.5864,0.5625,0.5725,0.5132,0.7834,0.0249,0.0252,32,9.52,0.3,14.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.5764,0.5681,0.5764,0.572,0.4356,0.6947,-0.0176,-0.0176,32,9.52,0.3,14.0,2.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6181,0.5242,0.6181,0.5562,0.5008,0.6652,-0.0867,-0.1025,32,9.52,0.3,14.0,2.0,0.1,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5694,6.4333,0.0,0.0,32,9.52,0.3,14.0,2.0,0.1,300,1,336
RandomForest,Anonymous,0.5417,0.6567,0.5417,0.556,0.5672,0.9243,0.1391,0.1631,46,13.69,0.3,14.0,2.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.7083,0.678,0.7083,0.6451,0.6589,0.5842,0.137,0.1818,46,13.69,0.3,14.0,2.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6667,0.671,0.6667,0.6687,0.6468,0.6183,0.2244,0.2245,46,13.69,0.3,14.0,2.0,0.2,300,1,336
RandomForest,Anonymous,0.625,0.6758,0.625,0.6389,0.6415,0.959,0.2161,0.2259,84,25.0,0.3,14.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.535,0.655,0.0,0.0,84,25.0,0.3,14.0,2.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.4722,0.5126,0.4722,0.4886,0.4474,0.7402,-0.1419,-0.1452,84,25.0,0.3,14.0,2.0,0.5,300,1,336
