Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6042,0.6166,0.6042,0.6097,0.5609,0.6994,0.096,0.0963,0,0.0,0.3,20.0,5.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6806,0.5575,0.6806,0.5741,0.4484,0.695,-0.0098,-0.0204,0,0.0,0.3,20.0,5.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5833,0.5938,0.5833,0.5881,0.5685,0.6781,0.0426,0.0426,0,0.0,0.3,20.0,5.0,0.01,300,1,336
RandomForest,Anonymous,0.6319,0.5945,0.6319,0.607,0.5532,0.9339,0.0412,0.0428,14,4.17,0.3,20.0,5.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6111,0.5905,0.6111,0.5991,0.4909,0.752,0.0345,0.0348,14,4.17,0.3,20.0,5.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6528,0.5783,0.6528,0.5931,0.5658,0.6497,0.0044,0.0053,14,4.17,0.3,20.0,5.0,0.05,300,1,336
RandomForest,Anonymous,0.5694,0.5749,0.5694,0.5721,0.5356,0.7433,-0.0018,-0.0018,23,6.85,0.3,20.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6944,0.6409,0.6944,0.6027,0.5055,0.6936,0.0504,0.088,23,6.85,0.3,20.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6111,0.6061,0.6111,0.6085,0.5797,0.6499,0.0718,0.0719,23,6.85,0.3,20.0,5.0,0.1,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5086,9.3774,0.0,0.0,23,6.85,0.3,20.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.5208,0.6051,0.5208,0.5393,0.4885,1.5474,0.0569,0.0629,64,19.05,0.3,20.0,5.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6319,0.5582,0.6319,0.5794,0.5285,0.645,-0.0314,-0.0359,64,19.05,0.3,20.0,5.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6181,0.6057,0.6181,0.6112,0.5434,0.6782,0.0704,0.0707,64,19.05,0.3,20.0,5.0,0.2,300,1,336
RandomForest,Anonymous,0.5,0.5393,0.5,0.5155,0.5127,1.5591,-0.0818,-0.0837,98,29.17,0.3,20.0,5.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6944,0.6496,0.6944,0.6353,0.5252,0.6511,0.1101,0.1385,98,29.17,0.3,20.0,5.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6042,0.5541,0.6042,0.5723,0.5431,0.6673,-0.0459,-0.0483,98,29.17,0.3,20.0,5.0,0.5,300,1,336
