Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6528,0.6169,0.6528,0.6271,0.6552,0.6128,0.0891,0.0931,0,0.0,0.3,4.0,15.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6458,0.6002,0.6458,0.6124,0.5285,0.6638,0.0507,0.0542,0,0.0,0.3,4.0,15.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5347,0.5701,0.5347,0.5485,0.4965,0.7362,-0.0126,-0.0128,0,0.0,0.3,4.0,15.0,0.01,300,1,336
RandomForest,Anonymous,0.5903,0.5877,0.5903,0.5889,0.542,0.6963,0.0284,0.0284,16,4.76,0.3,4.0,15.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.5625,0.5653,0.5625,0.5639,0.5116,0.6848,-0.0244,-0.0244,16,4.76,0.3,4.0,15.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6528,0.5869,0.6528,0.5999,0.4811,0.676,0.0196,0.0228,16,4.76,0.3,4.0,15.0,0.05,300,1,336
RandomForest,Anonymous,0.5139,0.6859,0.5139,0.5164,0.6111,1.2497,0.1475,0.1958,23,6.85,0.3,4.0,15.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.7083,0.6863,0.7083,0.6296,0.602,0.6012,0.1085,0.1682,23,6.85,0.3,4.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5972,0.6023,0.5972,0.5997,0.6116,0.636,0.0628,0.0629,23,6.85,0.3,4.0,15.0,0.1,300,1,336
RandomForest,Anonymous,0.5556,0.68,0.5556,0.5683,0.5594,0.9475,0.1736,0.2066,46,13.69,0.3,4.0,15.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6597,0.5945,0.6597,0.6047,0.4913,0.6711,0.0318,0.0376,46,13.69,0.3,4.0,15.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.7014,0.7033,0.7014,0.7023,0.7065,0.5867,0.3008,0.3009,46,13.69,0.3,4.0,15.0,0.2,300,1,336
RandomForest,Anonymous,0.6042,0.6766,0.6042,0.6197,0.6251,0.7673,0.204,0.2203,70,20.83,0.3,4.0,15.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6806,0.6224,0.6806,0.6188,0.572,0.6193,0.0697,0.0876,70,20.83,0.3,4.0,15.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.3997,0.7224,-0.0548,-0.0551,70,20.83,0.3,4.0,15.0,0.5,300,1,336
