Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.8056,0.8002,0.8056,0.8013,0.8078,0.7169,0.5236,0.5264,0,0.0,0.3,8.0,5.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.5417,0.553,0.5417,0.547,0.518,0.701,-0.0532,-0.0533,0,0.0,0.3,8.0,5.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6875,0.6297,0.6875,0.6159,0.6144,0.615,0.0679,0.093,0,0.0,0.3,8.0,5.0,0.01,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5486,6.9479,0.0,0.0,0,0.0,0.3,8.0,5.0,0.01,300,1,336
RandomForest,Anonymous,0.5972,0.7266,0.5972,0.6088,0.7424,0.6415,0.2511,0.2988,8,2.38,0.3,8.0,5.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.625,0.5419,0.625,0.5679,0.4677,0.6822,-0.0588,-0.0684,8,2.38,0.3,8.0,5.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6528,0.6528,0.6528,0.6528,0.6331,0.6275,0.1818,0.1818,8,2.38,0.3,8.0,5.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6875,0.4808,0.6875,0.5658,0.5928,3.8067,-0.0138,-0.0555,8,2.38,0.3,8.0,5.0,0.05,300,1,336
RandomForest,Anonymous,0.5347,0.6776,0.5347,0.5443,0.6122,0.88,0.1561,0.1936,23,6.85,0.3,8.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.5764,0.5624,0.5764,0.5688,0.5126,0.6733,-0.031,-0.0311,23,6.85,0.3,8.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.625,0.6345,0.625,0.6293,0.5752,0.6804,0.1383,0.1386,23,6.85,0.3,8.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.6458,0.7114,0.6458,0.6597,0.702,0.6818,0.28,0.2993,36,10.71,0.3,8.0,5.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6458,0.5606,0.6458,0.5812,0.5409,0.6275,-0.0234,-0.0288,36,10.71,0.3,8.0,5.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.7083,0.6868,0.7083,0.6903,0.6375,0.61,0.2455,0.2537,36,10.71,0.3,8.0,5.0,0.2,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5434,8.3221,0.0,0.0,36,10.71,0.3,8.0,5.0,0.2,300,1,336
RandomForest,Anonymous,0.6389,0.6892,0.6389,0.6523,0.6989,0.6596,0.2452,0.2562,36,10.71,0.3,8.0,5.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6597,0.5201,0.6597,0.5628,0.61,0.6128,-0.0488,-0.0798,36,10.71,0.3,8.0,5.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.7292,0.7083,0.7292,0.6996,0.6713,0.5938,0.2634,0.2869,36,10.71,0.3,8.0,5.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4441,4.5249,0.0,0.0,36,10.71,0.3,8.0,5.0,0.5,300,1,336
