Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6944,0.6706,0.6944,0.6755,0.6677,0.6161,0.2096,0.2165,0,0.0,0.3,11.0,5.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6806,0.5849,0.6806,0.5847,0.4781,0.7678,0.0072,0.0126,0,0.0,0.3,11.0,5.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5556,0.5823,0.5556,0.5665,0.5189,0.7303,0.0154,0.0156,0,0.0,0.3,11.0,5.0,0.01,300,1,336
RandomForest,Anonymous,0.5417,0.7347,0.5417,0.5417,0.6605,0.9721,0.2038,0.2764,8,2.38,0.3,11.0,5.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6597,0.5463,0.6597,0.5727,0.56,0.6365,-0.0316,-0.0467,8,2.38,0.3,11.0,5.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.625,0.5892,0.625,0.6018,0.5351,0.6997,0.0299,0.0309,8,2.38,0.3,11.0,5.0,0.05,300,1,336
RandomForest,Anonymous,0.5833,0.578,0.5833,0.5806,0.5567,0.7221,0.0055,0.0055,29,8.63,0.3,11.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6181,0.5641,0.6181,0.582,0.4969,0.661,-0.0238,-0.0254,29,8.63,0.3,11.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.625,0.5419,0.625,0.5679,0.4627,0.6691,-0.0588,-0.0684,29,8.63,0.3,11.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.6181,0.6205,0.6181,0.6192,0.5789,0.9288,0.1057,0.1057,29,8.63,0.3,11.0,5.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6458,0.5307,0.6458,0.5647,0.5007,0.658,-0.0564,-0.0773,29,8.63,0.3,11.0,5.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.625,0.5615,0.625,0.5811,0.4344,0.6848,-0.0275,-0.0303,29,8.63,0.3,11.0,5.0,0.2,300,1,336
RandomForest,Anonymous,0.6389,0.6343,0.6389,0.6365,0.5715,0.9295,0.1381,0.1382,29,8.63,0.3,11.0,5.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6319,0.5751,0.6319,0.5918,0.477,0.6702,-0.001,-0.0011,29,8.63,0.3,11.0,5.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6181,0.5841,0.6181,0.5966,0.5015,0.6604,0.0188,0.0194,29,8.63,0.3,11.0,5.0,0.5,300,1,336
