Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6597,0.6276,0.6597,0.6366,0.5974,0.65,0.1136,0.118,0,0.0,0.3,15.0,5.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6528,0.5681,0.6528,0.5856,0.5392,0.6649,-0.0112,-0.0141,0,0.0,0.3,15.0,5.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5764,0.5624,0.5764,0.5688,0.4765,0.7552,-0.031,-0.0311,0,0.0,0.3,15.0,5.0,0.01,300,1,336
RandomForest,Anonymous,0.6389,0.6055,0.6389,0.6165,0.5691,0.9345,0.0659,0.0681,14,4.17,0.3,15.0,5.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6667,0.5736,0.6667,0.5859,0.4984,0.7192,-0.0023,-0.0033,14,4.17,0.3,15.0,5.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6806,0.6274,0.6806,0.6256,0.5651,0.6506,0.0841,0.1013,14,4.17,0.3,15.0,5.0,0.05,300,1,336
RandomForest,Anonymous,0.5903,0.5877,0.5903,0.5889,0.5166,0.7649,0.0284,0.0284,32,9.52,0.3,15.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.5069,0.5588,0.5069,0.5248,0.4994,0.7073,-0.0365,-0.038,32,9.52,0.3,15.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6042,0.4833,0.6042,0.5319,0.4937,0.6663,-0.1438,-0.1768,32,9.52,0.3,15.0,5.0,0.1,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5224,9.1815,0.0,0.0,32,9.52,0.3,15.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.5417,0.6567,0.5417,0.556,0.5535,0.9113,0.1391,0.1631,46,13.69,0.3,15.0,5.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.4444,0.4639,0.4444,0.4536,0.3693,0.7751,-0.2609,-0.2621,46,13.69,0.3,15.0,5.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6944,0.7069,0.6944,0.6995,0.6552,0.6162,0.3065,0.3079,46,13.69,0.3,15.0,5.0,0.2,300,1,336
RandomForest,Anonymous,0.5833,0.6654,0.5833,0.5995,0.6145,0.7973,0.1756,0.1927,70,20.83,0.3,15.0,5.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6181,0.5561,0.6181,0.5763,0.4823,0.6656,-0.0388,-0.0423,70,20.83,0.3,15.0,5.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5833,0.5476,0.5833,0.5622,0.4263,0.7069,-0.063,-0.0645,70,20.83,0.3,15.0,5.0,0.5,300,1,336
