Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6875,0.6576,0.6875,0.6623,0.6686,0.6157,0.1743,0.1835,0,0.0,0.3,3.0,15.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.5972,0.5756,0.5972,0.5848,0.5005,0.6823,0.0,0.0,0,0.0,0.3,3.0,15.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5764,0.5895,0.5764,0.5823,0.5268,0.7185,0.0326,0.0327,0,0.0,0.3,3.0,15.0,0.01,300,1,336
RandomForest,Anonymous,0.5694,0.5694,0.5694,0.5694,0.5326,0.6984,-0.0145,-0.0145,16,4.76,0.3,3.0,15.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6528,0.5783,0.6528,0.5931,0.5542,0.6344,0.0044,0.0053,16,4.76,0.3,3.0,15.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6736,0.6278,0.6736,0.6327,0.4683,0.6804,0.099,0.1103,16,4.76,0.3,3.0,15.0,0.05,300,1,336
RandomForest,Anonymous,0.5069,0.6821,0.5069,0.5083,0.6097,0.985,0.1394,0.187,23,6.85,0.3,3.0,15.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6319,0.5821,0.6319,0.5972,0.4508,0.6878,0.0134,0.0144,23,6.85,0.3,3.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5764,0.5843,0.5764,0.5801,0.5724,0.6443,0.0205,0.0205,23,6.85,0.3,3.0,15.0,0.1,300,1,336
RandomForest,Anonymous,0.5556,0.68,0.5556,0.5683,0.5795,1.3462,0.1736,0.2066,46,13.69,0.3,3.0,15.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.625,0.5524,0.625,0.5748,0.5878,0.6303,-0.0429,-0.0484,46,13.69,0.3,3.0,15.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6667,0.6667,0.6667,0.6667,0.6747,0.6066,0.2145,0.2145,46,13.69,0.3,3.0,15.0,0.2,300,1,336
RandomForest,Anonymous,0.6111,0.6867,0.6111,0.6264,0.6109,0.7933,0.2222,0.2412,70,20.83,0.3,3.0,15.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6667,0.5859,0.6667,0.5944,0.4941,0.6833,0.0137,0.0182,70,20.83,0.3,3.0,15.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5833,0.5607,0.5833,0.5705,0.4231,0.7036,-0.0345,-0.0348,70,20.83,0.3,3.0,15.0,0.5,300,1,336
