Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.7917,0.7892,0.7917,0.7903,0.8047,0.4946,0.5028,0.503,0,0.0,0.3,8.0,2.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6111,0.5048,0.6111,0.5442,0.3875,0.7486,-0.115,-0.1386,0,0.0,0.3,8.0,2.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6944,0.6451,0.6944,0.6204,0.6122,0.6215,0.0812,0.1153,0,0.0,0.3,8.0,2.0,0.01,300,1,336
RandomForest,TVAE_HYBRID,0.6806,0.5575,0.6806,0.5741,0.5857,3.5418,-0.0098,-0.0204,0,0.0,0.3,8.0,2.0,0.01,300,1,336
RandomForest,Anonymous,0.5903,0.7234,0.5903,0.6014,0.7784,0.6229,0.242,0.2903,8,2.38,0.3,8.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.7153,0.7027,0.7153,0.6425,0.5637,0.6383,0.1368,0.2024,8,2.38,0.3,8.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6389,0.6481,0.6389,0.6431,0.6494,0.6138,0.1702,0.1706,8,2.38,0.3,8.0,2.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.7014,0.7912,0.7014,0.5851,0.5126,4.8459,0.0313,0.1261,8,2.38,0.3,8.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.5417,0.7004,0.5417,0.5483,0.648,0.8146,0.1807,0.2305,23,6.85,0.3,8.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.625,0.5293,0.625,0.5605,0.4072,0.6931,-0.0752,-0.0906,23,6.85,0.3,8.0,2.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5625,0.5967,0.5625,0.5754,0.5216,0.7145,0.0479,0.0488,23,6.85,0.3,8.0,2.0,0.1,300,1,336
RandomForest,Anonymous,0.6319,0.6914,0.6319,0.6462,0.6938,0.6576,0.2435,0.2577,36,10.71,0.3,8.0,2.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6736,0.5689,0.6736,0.5807,0.4916,0.6756,-0.0059,-0.0097,36,10.71,0.3,8.0,2.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.7014,0.6724,0.7014,0.6732,0.6586,0.6061,0.1996,0.2134,36,10.71,0.3,8.0,2.0,0.2,300,1,336
RandomForest,TVAE_HYBRID,0.6667,0.5859,0.6667,0.5944,0.5308,1.8889,0.0137,0.0182,36,10.71,0.3,8.0,2.0,0.2,300,1,336
RandomForest,Anonymous,0.6042,0.6703,0.6042,0.6197,0.6816,0.6628,0.1953,0.2087,36,10.71,0.3,8.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6389,0.5409,0.6389,0.569,0.4657,0.6672,-0.0517,-0.065,36,10.71,0.3,8.0,2.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6528,0.6217,0.6528,0.6313,0.6282,0.6253,0.1018,0.1052,36,10.71,0.3,8.0,2.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.6667,0.5564,0.6667,0.5767,0.4823,1.5833,-0.0189,-0.0293,36,10.71,0.3,8.0,2.0,0.5,300,1,336
