Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6667,0.638,0.6667,0.646,0.6648,0.6063,0.1377,0.1423,0,0.0,0.3,17.0,10.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6667,0.5564,0.6667,0.5767,0.4972,0.7104,-0.0189,-0.0293,0,0.0,0.3,17.0,10.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5556,0.5823,0.5556,0.5665,0.5126,0.7343,0.0154,0.0156,0,0.0,0.3,17.0,10.0,0.01,300,1,336
RandomForest,Anonymous,0.6319,0.6001,0.6319,0.6113,0.5644,0.7025,0.0545,0.056,14,4.17,0.3,17.0,10.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6875,0.5845,0.6875,0.5778,0.4426,0.6842,0.0037,0.0088,14,4.17,0.3,17.0,10.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6875,0.6414,0.6875,0.6369,0.5525,0.8933,0.1109,0.1311,14,4.17,0.3,17.0,10.0,0.05,300,1,336
RandomForest,Anonymous,0.6111,0.585,0.6111,0.5954,0.5876,0.6677,0.0214,0.0217,17,5.06,0.3,17.0,10.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.4514,0.5665,0.4514,0.4663,0.4902,0.7525,-0.015,-0.018,17,5.06,0.3,17.0,10.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5764,0.6049,0.5764,0.5876,0.5742,0.6536,0.0671,0.0681,17,5.06,0.3,17.0,10.0,0.1,300,1,336
RandomForest,Anonymous,0.5556,0.6571,0.5556,0.5713,0.5782,0.8821,0.1479,0.1685,46,13.69,0.3,17.0,10.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.5,0.5234,0.5,0.5104,0.3751,0.7592,-0.1211,-0.1221,46,13.69,0.3,17.0,10.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6806,0.6847,0.6806,0.6825,0.6747,0.6092,0.2567,0.2569,46,13.69,0.3,17.0,10.0,0.2,300,1,336
RandomForest,Anonymous,0.5556,0.6644,0.5556,0.5704,0.5857,1.3413,0.1567,0.181,46,13.69,0.3,17.0,10.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6319,0.5751,0.6319,0.5918,0.5132,0.6515,-0.001,-0.0011,46,13.69,0.3,17.0,10.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6528,0.6617,0.6528,0.6568,0.6436,0.6224,0.2021,0.2025,46,13.69,0.3,17.0,10.0,0.5,300,1,336
