Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.5556,0.7406,0.5556,0.5579,0.7344,0.8182,0.2206,0.2928,3,0.89,0.3,2.0,10.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6042,0.5149,0.6042,0.5476,0.3438,0.7961,-0.1092,-0.125,3,0.89,0.3,2.0,10.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5417,0.5845,0.5417,0.557,0.5699,0.7034,0.0198,0.0204,3,0.89,0.3,2.0,10.0,0.01,300,1,336
RandomForest,Anonymous,0.6319,0.6202,0.6319,0.6253,0.6136,0.6369,0.1042,0.1046,13,3.87,0.3,2.0,10.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6597,0.6076,0.6597,0.6171,0.5603,0.6444,0.0607,0.0676,13,3.87,0.3,2.0,10.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6528,0.5783,0.6528,0.5931,0.5355,0.6461,0.0044,0.0053,13,3.87,0.3,2.0,10.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5284,9.6807,0.0,0.0,13,3.87,0.3,2.0,10.0,0.05,300,1,336
RandomForest,Anonymous,0.5764,0.5843,0.5764,0.5801,0.5557,0.7302,0.0205,0.0205,29,8.63,0.3,2.0,10.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6875,0.4808,0.6875,0.5658,0.5372,0.703,-0.0138,-0.0555,29,8.63,0.3,2.0,10.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5764,0.5361,0.5764,0.5526,0.4707,0.6756,-0.0882,-0.0907,29,8.63,0.3,2.0,10.0,0.1,300,1,336
RandomForest,Anonymous,0.5972,0.5868,0.5972,0.5916,0.5627,0.7131,0.0261,0.0262,29,8.63,0.3,2.0,10.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6597,0.5463,0.6597,0.5727,0.5047,0.6589,-0.0316,-0.0467,29,8.63,0.3,2.0,10.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5903,0.518,0.5903,0.5455,0.4437,0.6801,-0.1144,-0.1246,29,8.63,0.3,2.0,10.0,0.2,300,1,336
RandomForest,Anonymous,0.6319,0.6104,0.6319,0.6189,0.5555,0.7245,0.08,0.081,29,8.63,0.3,2.0,10.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6597,0.5863,0.6597,0.5976,0.4933,0.649,0.0167,0.0206,29,8.63,0.3,2.0,10.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6042,0.5613,0.6042,0.5773,0.4839,0.6732,-0.0312,-0.0324,29,8.63,0.3,2.0,10.0,0.5,300,1,336
