Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6806,0.6398,0.6806,0.6431,0.5484,2.7685,0.1247,0.1373,0,0.0,0.3,20.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.6736,0.5689,0.6736,0.5807,0.515,5.1182,-0.0059,-0.0097,0,0.0,0.3,20.0,2.0,0.01,300,8,336
KNN,GaussianCopula_HYBRID,0.6528,0.6169,0.6528,0.6271,0.6061,1.5724,0.0891,0.0931,0,0.0,0.3,20.0,2.0,0.01,300,8,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.445,11.0304,0.0,0.0,0,0.0,0.3,20.0,2.0,0.01,300,8,336
KNN,Anonymous,0.6806,0.6398,0.6806,0.6431,0.5484,2.7685,0.1247,0.1373,0,0.0,0.3,20.0,2.0,0.02,,,
KNN,CTGAN_HYBRID,0.6597,0.4746,0.6597,0.5521,0.5608,5.568,-0.0665,-0.1258,0,0.0,0.3,20.0,2.0,0.02,300,8,336
KNN,GaussianCopula_HYBRID,0.6528,0.6169,0.6528,0.6271,0.6061,1.5724,0.0891,0.0931,0,0.0,0.3,20.0,2.0,0.02,300,8,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,0,0.0,0.3,20.0,2.0,0.02,300,8,336
KNN,Anonymous,0.6806,0.6398,0.6806,0.6431,0.5484,2.7685,0.1247,0.1373,0,0.0,0.3,20.0,2.0,0.03,,,
KNN,CTGAN_HYBRID,0.6319,0.5886,0.6319,0.6023,0.4975,2.8216,0.0275,0.029,0,0.0,0.3,20.0,2.0,0.03,300,8,336
KNN,GaussianCopula_HYBRID,0.6528,0.6169,0.6528,0.6271,0.6061,1.5724,0.0891,0.0931,0,0.0,0.3,20.0,2.0,0.03,300,8,336
