Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6806,0.6398,0.6806,0.6431,0.5484,2.7685,0.1247,0.1373,1,0.3,0.3,5.0,2.0,0.01,,,
KNN,CTGAN_HYBRID,0.6042,0.537,0.6042,0.5609,0.5224,1.1589,-0.0766,-0.0834,1,0.3,0.3,5.0,2.0,0.01,300,8,336
KNN,GaussianCopula_HYBRID,0.5625,0.5201,0.5625,0.5379,0.3894,2.6541,-0.1239,-0.1274,1,0.3,0.3,5.0,2.0,0.01,300,8,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5291,7.7059,0.0,0.0,1,0.3,0.3,5.0,2.0,0.01,300,8,336
KNN,Anonymous,0.6806,0.6398,0.6806,0.6431,0.5484,2.7685,0.1247,0.1373,1,0.3,0.3,5.0,2.0,0.03,,,
KNN,CTGAN_HYBRID,0.5833,0.5938,0.5833,0.5881,0.5228,0.9252,0.0426,0.0426,1,0.3,0.3,5.0,2.0,0.03,300,8,336
KNN,GaussianCopula_HYBRID,0.5625,0.5201,0.5625,0.5379,0.3894,2.6541,-0.1239,-0.1274,1,0.3,0.3,5.0,2.0,0.03,300,8,336
KNN,Anonymous,0.6806,0.6398,0.6806,0.6431,0.5484,2.7685,0.1247,0.1373,1,0.3,0.3,5.0,2.0,0.04,,,
KNN,CTGAN_HYBRID,0.6806,0.6094,0.6806,0.6032,0.4969,1.8423,0.0394,0.056,1,0.3,0.3,5.0,2.0,0.04,300,8,336
KNN,GaussianCopula_HYBRID,0.5625,0.5201,0.5625,0.5379,0.3894,2.6541,-0.1239,-0.1274,1,0.3,0.3,5.0,2.0,0.04,300,8,336
KNN,Anonymous,0.6806,0.6398,0.6806,0.6431,0.5484,2.7685,0.1247,0.1373,1,0.3,0.3,5.0,2.0,0.05,,,
KNN,CTGAN_HYBRID,0.6181,0.5091,0.6181,0.5484,0.5065,2.8052,-0.1037,-0.1275,1,0.3,0.3,5.0,2.0,0.05,300,8,336
KNN,GaussianCopula_HYBRID,0.5625,0.5201,0.5625,0.5379,0.3894,2.6541,-0.1239,-0.1274,1,0.3,0.3,5.0,2.0,0.05,300,8,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5114,10.7742,0.0,0.0,1,0.3,0.3,5.0,2.0,0.05,300,8,336
KNN,Anonymous,0.6806,0.6398,0.6806,0.6431,0.5484,2.7685,0.1247,0.1373,1,0.3,0.3,5.0,2.0,0.08,,,
KNN,CTGAN_HYBRID,0.4236,0.525,0.4236,0.4423,0.4484,2.9797,-0.0881,-0.1025,1,0.3,0.3,5.0,2.0,0.08,300,8,336
KNN,GaussianCopula_HYBRID,0.5625,0.5201,0.5625,0.5379,0.3894,2.6541,-0.1239,-0.1274,1,0.3,0.3,5.0,2.0,0.08,300,8,336
