Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,9,2.68,0.3,10.0,2.0,0.1,,,
SVM,CTGAN_HYBRID,0.3958,0.5776,0.3958,0.3742,,,0.0019,0.003,9,2.68,0.3,10.0,2.0,0.1,300,8,336
SVM,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,9,2.68,0.3,10.0,2.0,0.1,300,8,336
SVM,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,9,2.68,0.3,10.0,2.0,0.1,300,8,336
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,9,2.68,0.3,15.0,2.0,0.1,,,
SVM,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,9,2.68,0.3,15.0,2.0,0.1,300,8,336
SVM,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,9,2.68,0.3,15.0,2.0,0.1,300,8,336
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,0,0.0,0.3,20.0,2.0,0.1,,,
SVM,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,0,0.0,0.3,20.0,2.0,0.1,300,8,336
SVM,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,0,0.0,0.3,20.0,2.0,0.1,300,8,336
SVM,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,0,0.0,0.3,20.0,2.0,0.1,300,8,336
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,1,0.3,0.3,5.0,2.0,0.1,,,
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,1,0.3,0.05,5.0,2.0,0.1,,,
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,1,0.3,0.1,5.0,2.0,0.1,,,
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,1,0.3,0.15,5.0,2.0,0.1,,,
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,1,0.3,0.2,5.0,2.0,0.1,,,
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,1,0.3,0.25,5.0,2.0,0.1,,,
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,1,0.3,0.3,5.0,2.0,0.1,,,
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,1,0.3,0.35,5.0,2.0,0.1,,,
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,1,0.3,0.4,5.0,2.0,0.1,,,
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,1,0.3,0.45,5.0,2.0,0.1,,,
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,1,0.3,0.5,5.0,2.0,0.1,,,
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,1,0.3,0.55,5.0,2.0,0.1,,,
