Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6875,0.6576,0.6875,0.6623,0.668,0.5995,0.1743,0.1835,0,0.0,0.3,17.0,2.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.625,0.5766,0.625,0.5923,0.5399,0.6597,0.0021,0.0022,0,0.0,0.3,17.0,2.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5625,0.5864,0.5625,0.5725,0.5055,0.7165,0.0249,0.0252,0,0.0,0.3,17.0,2.0,0.01,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4568,10.7898,0.0,0.0,0,0.0,0.3,17.0,2.0,0.01,300,1,336
RandomForest,Anonymous,0.6389,0.588,0.6389,0.6022,0.5587,1.156,0.025,0.027,14,4.17,0.3,17.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6111,0.5791,0.6111,0.5914,0.5159,0.6691,0.0079,0.0081,14,4.17,0.3,17.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6736,0.6231,0.6736,0.627,0.5474,0.6679,0.0854,0.0978,14,4.17,0.3,17.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.5972,0.5813,0.5972,0.5884,0.5753,0.6942,0.0132,0.0133,17,5.06,0.3,17.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6736,0.6179,0.6736,0.6208,0.5119,0.6479,0.0714,0.0844,17,5.06,0.3,17.0,2.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5694,0.6332,0.5694,0.5862,0.5476,0.6874,0.1199,0.1275,17,5.06,0.3,17.0,2.0,0.1,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5153,9.2373,0.0,0.0,17,5.06,0.3,17.0,2.0,0.1,300,1,336
RandomForest,Anonymous,0.5556,0.6644,0.5556,0.5704,0.5688,0.9047,0.1567,0.181,46,13.69,0.3,17.0,2.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6181,0.49,0.6181,0.5398,0.4939,0.6758,-0.1212,-0.1564,46,13.69,0.3,17.0,2.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6667,0.6625,0.6667,0.6644,0.6911,0.5978,0.2044,0.2045,46,13.69,0.3,17.0,2.0,0.2,300,1,336
RandomForest,Anonymous,0.5556,0.6644,0.5556,0.5704,0.5667,1.1469,0.1567,0.181,46,13.69,0.3,17.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6111,0.5315,0.6111,0.559,0.4277,0.7085,-0.0815,-0.092,46,13.69,0.3,17.0,2.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6736,0.6715,0.6736,0.6725,0.6484,0.6175,0.226,0.226,46,13.69,0.3,17.0,2.0,0.5,300,1,336
