Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.5694,0.7462,0.5694,0.5738,0.7748,0.7083,0.2377,0.3091,3,0.89,0.3,5.0,5.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.4306,0.5512,0.4306,0.4432,0.3973,0.7896,-0.038,-0.0467,3,0.89,0.3,5.0,5.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6111,0.5729,0.6111,0.587,0.6149,0.6192,-0.006,-0.0062,3,0.89,0.3,5.0,5.0,0.01,300,1,336
RandomForest,Anonymous,0.6111,0.7158,0.6111,0.6249,0.7533,0.6847,0.2544,0.2899,15,4.46,0.3,5.0,5.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5793,0.6393,0.0,0.0,15,4.46,0.3,5.0,5.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6319,0.6202,0.6319,0.6253,0.6162,0.618,0.1042,0.1046,15,4.46,0.3,5.0,5.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4798,2.7383,0.0,0.0,15,4.46,0.3,5.0,5.0,0.05,300,1,336
RandomForest,Anonymous,0.6181,0.7191,0.6181,0.6319,0.6883,0.7259,0.2639,0.2987,26,7.74,0.3,5.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.5972,0.5223,0.5972,0.5501,0.4383,0.6972,-0.1036,-0.1141,26,7.74,0.3,5.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5972,0.5813,0.5972,0.5884,0.5963,0.6239,0.0132,0.0133,26,7.74,0.3,5.0,5.0,0.1,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5195,9.6608,0.0,0.0,26,7.74,0.3,5.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.6111,0.6935,0.6111,0.6262,0.7017,0.7104,0.2305,0.253,40,11.9,0.3,5.0,5.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.5972,0.5868,0.5972,0.5916,0.5431,0.6564,0.0261,0.0262,40,11.9,0.3,5.0,5.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6181,0.6107,0.6181,0.6141,0.5091,0.6777,0.0825,0.0826,40,11.9,0.3,5.0,5.0,0.2,300,1,336
RandomForest,TVAE_HYBRID,0.6528,0.5551,0.6528,0.5775,0.4934,1.8338,-0.0274,-0.0364,40,11.9,0.3,5.0,5.0,0.2,300,1,336
RandomForest,Anonymous,0.6181,0.697,0.6181,0.633,0.7073,0.6802,0.2402,0.2622,40,11.9,0.3,5.0,5.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.5972,0.5756,0.5972,0.5848,0.477,0.6738,0.0,0.0,40,11.9,0.3,5.0,5.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5556,0.5719,0.5556,0.5629,0.5151,0.689,-0.0088,-0.0088,40,11.9,0.3,5.0,5.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.7083,0.7946,0.7083,0.6005,0.5131,3.3788,0.062,0.1789,40,11.9,0.3,5.0,5.0,0.5,300,1,336
