Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,CTGAN,0.5181,0.5352,0.5181,0.5252,0.607,17.3704,0.2339,0.2347,,,0.3,,,,300.0,10.0,30960
DecisionTree,GaussianCopula,0.4345,0.4345,0.4345,0.4345,0.534,20.3831,0.081,0.081,,,0.3,,,,300.0,10.0,30960
DecisionTree,TVAE,0.616,0.6198,0.616,0.6148,0.6782,13.8421,0.3799,0.3823,,,0.3,,,,300.0,10.0,30960
DecisionTree,CTGAN,0.5248,0.528,0.5248,0.5186,0.6073,17.1262,0.2361,0.2408,,,0.3,,,,300.0,1.0,3096
DecisionTree,GaussianCopula,0.509,0.5019,0.509,0.4992,0.5813,17.6961,0.1836,0.1863,,,0.3,,,,300.0,1.0,3096
DecisionTree,TVAE,0.6152,0.6031,0.6152,0.6077,0.6663,13.8692,0.3676,0.3686,,,0.3,,,,300.0,1.0,3096
DecisionTree,CTGAN,0.503,0.5161,0.503,0.5077,0.5963,17.9133,0.2098,0.2107,,,0.3,,,,300.0,2.0,6192
DecisionTree,GaussianCopula,0.5098,0.4896,0.5098,0.4957,0.5757,17.669,0.1806,0.1826,,,0.3,,,,300.0,2.0,6192
DecisionTree,TVAE,0.6084,0.6211,0.6084,0.6118,0.6795,14.1135,0.3746,0.3768,,,0.3,,,,300.0,2.0,6192
DecisionTree,CTGAN,0.4985,0.5161,0.4985,0.502,0.5962,18.0761,0.2081,0.2107,,,0.3,,,,300.0,3.0,9288
DecisionTree,GaussianCopula,0.4014,0.4126,0.4014,0.4049,0.5187,21.5773,0.0412,0.0415,,,0.3,,,,300.0,3.0,9288
DecisionTree,TVAE,0.6047,0.6055,0.6047,0.6002,0.6677,14.2492,0.3581,0.3616,,,0.3,,,,300.0,3.0,9288
DecisionTree,CTGAN,0.5105,0.5294,0.5105,0.5168,0.6003,17.6418,0.2244,0.226,,,0.3,,,,300.0,5.0,15480
DecisionTree,GaussianCopula,0.3908,0.3896,0.3908,0.3902,0.5017,21.9573,0.0081,0.0081,,,0.3,,,,300.0,5.0,15480
DecisionTree,TVAE,0.6197,0.6253,0.6197,0.6166,0.6794,13.7064,0.385,0.3896,,,0.3,,,,300.0,5.0,15480
DecisionTree,CTGAN,0.5038,0.5306,0.5038,0.5129,0.6028,17.8861,0.221,0.2232,,,0.05,,,,300,8,3096
DecisionTree,GaussianCopula,0.494,0.4911,0.494,0.4906,0.574,18.239,0.1697,0.1704,,,0.05,,,,300,8,3096
DecisionTree,TVAE,0.6295,0.6182,0.6295,0.6218,0.6779,13.3535,0.3924,0.3938,,,0.05,,,,300,8,3096
DecisionTree,CTGAN,0.5166,0.5098,0.5166,0.5124,0.5932,17.4247,0.2035,0.2039,,,0.1,,,,300,8,3096
DecisionTree,GaussianCopula,0.4834,0.4623,0.4834,0.4687,0.5569,18.6189,0.133,0.1347,,,0.1,,,,300,8,3096
DecisionTree,TVAE,0.6386,0.6281,0.6386,0.6308,0.6861,13.0278,0.4062,0.4079,,,0.1,,,,300,8,3096
DecisionTree,CTGAN,0.5068,0.5205,0.5068,0.5116,0.5971,17.7776,0.2145,0.2155,,,0.15,,,,300,8,3096
DecisionTree,GaussianCopula,0.506,0.4998,0.506,0.5019,0.5845,17.8047,0.1881,0.1886,,,0.15,,,,300,8,3096
DecisionTree,TVAE,0.6333,0.6242,0.6333,0.6276,0.6832,13.2178,0.399,0.3998,,,0.15,,,,300,8,3096
DecisionTree,CTGAN,0.5023,0.5017,0.5023,0.5002,0.5874,17.9404,0.1979,0.1987,,,0.2,,,,300,8,3096
DecisionTree,GaussianCopula,0.5,0.4913,0.5,0.4952,0.5794,18.0218,0.1772,0.1774,,,0.2,,,,300,8,3096
DecisionTree,TVAE,0.6318,0.6201,0.6318,0.624,0.6798,13.2721,0.3958,0.3972,,,0.2,,,,300,8,3096
DecisionTree,CTGAN,0.5105,0.5334,0.5105,0.5186,0.6094,17.6418,0.2302,0.2321,,,0.25,,,,300,8,3096
DecisionTree,GaussianCopula,0.4917,0.4805,0.4917,0.4849,0.572,18.3204,0.1606,0.1611,,,0.25,,,,300,8,3096
DecisionTree,TVAE,0.6363,0.628,0.6363,0.63,0.6864,13.1093,0.4051,0.4066,,,0.25,,,,300,8,3096
DecisionTree,CTGAN,0.5015,0.5246,0.5015,0.5108,0.5944,17.9675,0.2112,0.2124,,,0.3,,,,300,8,3096
DecisionTree,GaussianCopula,0.5045,0.5087,0.5045,0.5054,0.5874,17.859,0.195,0.1955,,,0.3,,,,300,8,3096
DecisionTree,TVAE,0.6227,0.6136,0.6227,0.6163,0.675,13.5978,0.3827,0.384,,,0.3,,,,300,8,3096
DecisionTree,CTGAN,0.5181,0.5214,0.5181,0.5184,0.5996,17.3704,0.2243,0.2249,,,0.35,,,,300,8,3096
DecisionTree,GaussianCopula,0.5,0.4787,0.5,0.4861,0.5704,18.0218,0.1611,0.1627,,,0.35,,,,300,8,3096
