Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,70,20.83,0.3,10.0,15.0,0.5,,,
SVM,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,70,20.83,0.3,10.0,15.0,0.5,300,1,336
SVM,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,70,20.83,0.3,10.0,15.0,0.5,300,1,336
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,70,20.83,0.3,11.0,15.0,0.5,,,
SVM,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,70,20.83,0.3,11.0,15.0,0.5,300,1,336
SVM,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,70,20.83,0.3,11.0,15.0,0.5,300,1,336
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,70,20.83,0.3,12.0,15.0,0.5,,,
SVM,CTGAN_HYBRID,0.7014,0.7912,0.7014,0.5851,,,0.0313,0.1261,70,20.83,0.3,12.0,15.0,0.5,300,1,336
SVM,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,70,20.83,0.3,12.0,15.0,0.5,300,1,336
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,70,20.83,0.3,13.0,15.0,0.5,,,
SVM,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,70,20.83,0.3,13.0,15.0,0.5,300,1,336
SVM,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,70,20.83,0.3,13.0,15.0,0.5,300,1,336
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,70,20.83,0.3,14.0,15.0,0.5,,,
SVM,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,70,20.83,0.3,14.0,15.0,0.5,300,1,336
SVM,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,70,20.83,0.3,14.0,15.0,0.5,300,1,336
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,70,20.83,0.3,15.0,15.0,0.5,,,
SVM,CTGAN_HYBRID,0.6458,0.5798,0.6458,0.5952,,,0.0076,0.0087,70,20.83,0.3,15.0,15.0,0.5,300,1,336
SVM,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,70,20.83,0.3,15.0,15.0,0.5,300,1,336
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,70,20.83,0.3,16.0,15.0,0.5,,,
SVM,CTGAN_HYBRID,0.6806,0.4793,0.6806,0.5624,,,-0.0273,-0.0787,70,20.83,0.3,16.0,15.0,0.5,300,1,336
SVM,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,70,20.83,0.3,16.0,15.0,0.5,300,1,336
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,46,13.69,0.3,17.0,15.0,0.5,,,
SVM,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,46,13.69,0.3,17.0,15.0,0.5,300,1,336
