Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.7756,0.7587,0.7756,0.7595,0.8818,0.6198,0.6196,0.6273,230,7.43,0.3,10.0,1.0,1.0,,,
RandomForest,Anonymous,0.7673,0.7511,0.7673,0.7525,0.8775,0.603,0.6065,0.6132,250,8.07,0.3,11.0,1.0,1.0,,,
RandomForest,Anonymous,0.7748,0.7599,0.7748,0.7606,0.8804,0.6443,0.6193,0.6261,272,8.79,0.3,12.0,1.0,1.0,,,
RandomForest,Anonymous,0.7726,0.7602,0.7726,0.7598,0.8849,0.6145,0.6155,0.6225,197,6.36,0.3,13.0,1.0,1.0,,,
RandomForest,Anonymous,0.7711,0.7562,0.7711,0.7574,0.8823,0.6177,0.6132,0.6199,210,6.78,0.3,14.0,1.0,1.0,,,
RandomForest,Anonymous,0.7726,0.7564,0.7726,0.7561,0.8802,0.6456,0.614,0.622,210,6.78,0.3,15.0,1.0,1.0,,,
RandomForest,Anonymous,0.7703,0.7534,0.7703,0.7542,0.8797,0.6711,0.6106,0.6182,225,7.27,0.3,16.0,1.0,1.0,,,
RandomForest,Anonymous,0.7794,0.7676,0.7794,0.7663,0.8855,0.6131,0.6268,0.6338,225,7.27,0.3,17.0,1.0,1.0,,,
RandomForest,CTGAN_HYBRID,0.5527,0.4644,0.5527,0.502,0.6332,1.0043,0.2339,0.2467,225,7.27,0.3,17.0,1.0,1.0,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5497,0.4815,0.5497,0.4581,0.6285,0.9819,0.1449,0.1986,225,7.27,0.3,17.0,1.0,1.0,300,1,3096
RandomForest,TVAE_HYBRID,0.7063,0.6754,0.7063,0.6735,0.8293,0.7934,0.5093,0.5234,225,7.27,0.3,17.0,1.0,1.0,300,1,3096
RandomForest,Anonymous,0.7681,0.7515,0.7681,0.7527,0.8819,0.5931,0.6074,0.6144,242,7.82,0.3,18.0,1.0,1.0,,,
RandomForest,Anonymous,0.7651,0.7488,0.7651,0.7497,0.8826,0.6168,0.6022,0.6092,260,8.4,0.3,19.0,1.0,1.0,,,
RandomForest,CTGAN_HYBRID,0.6295,0.514,0.6295,0.5642,0.7096,1.0115,0.3391,0.3626,260,8.4,0.3,19.0,1.0,1.0,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5136,0.4325,0.5136,0.4018,0.605,0.9944,0.0646,0.1029,260,8.4,0.3,19.0,1.0,1.0,300,1,3096
RandomForest,TVAE_HYBRID,0.6898,0.6726,0.6898,0.6669,0.8361,0.7273,0.4894,0.5022,260,8.4,0.3,19.0,1.0,1.0,300,1,3096
RandomForest,Anonymous,0.7741,0.7588,0.7741,0.7588,0.8847,0.5895,0.6173,0.6246,124,4.01,0.3,2.0,1.0,1.0,,,
RandomForest,CTGAN_HYBRID,0.6009,0.5615,0.6009,0.5785,0.6974,0.9097,0.3344,0.3372,124,4.01,0.3,2.0,1.0,1.0,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.564,0.4802,0.564,0.4873,0.6589,0.9618,0.1903,0.2309,124,4.01,0.3,2.0,1.0,1.0,300,1,3096
RandomForest,TVAE_HYBRID,0.7093,0.647,0.7093,0.6444,0.8208,0.8703,0.4958,0.5196,124,4.01,0.3,2.0,1.0,1.0,300,1,3096
RandomForest,Anonymous,0.7613,0.7434,0.7613,0.7453,0.8822,0.6422,0.5957,0.6028,155,5.01,0.3,3.0,1.0,1.0,,,
RandomForest,Anonymous,0.7771,0.7631,0.7771,0.7629,0.8862,0.5864,0.6228,0.6299,200,6.46,0.3,4.0,1.0,1.0,,,
RandomForest,CTGAN_HYBRID,0.5979,0.5793,0.5979,0.551,0.6593,0.9433,0.2713,0.3079,200,6.46,0.3,4.0,1.0,1.0,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5512,0.5208,0.5512,0.4447,0.6707,0.961,0.1334,0.2164,200,6.46,0.3,4.0,1.0,1.0,300,1,3096
RandomForest,TVAE_HYBRID,0.6883,0.6443,0.6883,0.6466,0.817,0.7687,0.4752,0.4917,200,6.46,0.3,4.0,1.0,1.0,300,1,3096
RandomForest,Anonymous,0.7711,0.7551,0.7711,0.7557,0.8823,0.6154,0.6124,0.6195,234,7.56,0.3,5.0,1.0,1.0,,,
RandomForest,Anonymous,0.7703,0.7519,0.7703,0.7521,0.8811,0.5957,0.6097,0.6181,284,9.17,0.3,6.0,1.0,1.0,,,
RandomForest,Anonymous,0.7741,0.759,0.7741,0.7578,0.8799,0.5996,0.6165,0.6246,202,6.52,0.3,7.0,1.0,1.0,,,
RandomForest,CTGAN_HYBRID,0.634,0.5609,0.634,0.5726,0.7065,0.9,0.3363,0.3719,202,6.52,0.3,7.0,1.0,1.0,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5346,0.4378,0.5346,0.4523,0.5962,0.9968,0.1275,0.1599,202,6.52,0.3,7.0,1.0,1.0,300,1,3096
RandomForest,TVAE_HYBRID,0.6544,0.6143,0.6544,0.6093,0.8089,1.0202,0.4278,0.4589,202,6.52,0.3,7.0,1.0,1.0,300,1,3096
RandomForest,Anonymous,0.7651,0.7472,0.7651,0.7491,0.881,0.6471,0.6025,0.6092,237,7.66,0.3,8.0,1.0,1.0,,,
RandomForest,Anonymous,0.7688,0.7518,0.7688,0.753,0.8802,0.5969,0.6085,0.6156,221,7.14,0.3,9.0,1.0,1.0,,,
RandomForest,CTGAN_HYBRID,0.5753,0.5728,0.5753,0.5697,0.6882,0.9278,0.2917,0.2945,221,7.14,0.3,9.0,1.0,1.0,300,1,3096
