Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.8403,0.853,0.8403,0.8252,0.798,0.4398,0.5719,0.6114,0,0.0,0.3,7.0,2.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.5833,0.5938,0.5833,0.5881,0.5727,0.6776,0.0426,0.0426,0,0.0,0.3,7.0,2.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.7912,0.7014,0.5851,0.7441,0.5608,0.0313,0.1261,0,0.0,0.3,7.0,2.0,0.01,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.6519,0.6944,0.6419,0.5773,1.0672,0.1239,0.1492,0,0.0,0.3,7.0,2.0,0.01,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7884,0.9199,0.1633,0.2266,9,2.68,0.3,7.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6875,0.5845,0.6875,0.5778,0.3598,0.6946,0.0037,0.0088,9,2.68,0.3,7.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.5764,0.6101,0.5764,0.5889,0.6159,0.6358,0.0781,0.0796,9,2.68,0.3,7.0,2.0,0.05,300,1,336
LogisticRegression,TVAE_HYBRID,0.6806,0.5575,0.6806,0.5741,0.533,1.4221,-0.0098,-0.0204,9,2.68,0.3,7.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5417,0.7223,0.5417,0.5441,0.7682,0.7032,0.1962,0.2605,30,8.93,0.3,7.0,2.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.7153,0.7027,0.7153,0.6425,0.6361,0.6048,0.1368,0.2024,30,8.93,0.3,7.0,2.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7083,0.6969,0.7083,0.6208,0.6745,0.5967,0.0935,0.1635,30,8.93,0.3,7.0,2.0,0.1,300,1,336
LogisticRegression,TVAE_HYBRID,0.7222,0.7166,0.7222,0.655,0.525,1.1861,0.1647,0.2339,30,8.93,0.3,7.0,2.0,0.1,300,1,336
LogisticRegression,Anonymous,0.6667,0.7103,0.6667,0.6785,0.7541,0.6076,0.2953,0.3062,36,10.71,0.3,7.0,2.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.5139,0.5681,0.5139,0.5319,0.5216,0.7315,-0.0161,-0.0169,36,10.71,0.3,7.0,2.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7083,0.7161,0.7083,0.7117,0.705,0.6155,0.3298,0.3305,36,10.71,0.3,7.0,2.0,0.2,300,1,336
LogisticRegression,TVAE_HYBRID,0.5694,0.5319,0.5694,0.5476,0.4555,1.8137,-0.0984,-0.1007,36,10.71,0.3,7.0,2.0,0.2,300,1,336
LogisticRegression,Anonymous,0.6667,0.7103,0.6667,0.6785,0.7541,0.6076,0.2953,0.3062,36,10.71,0.3,7.0,2.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.625,0.6055,0.625,0.6135,0.5152,0.6716,0.069,0.0696,36,10.71,0.3,7.0,2.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7083,0.7161,0.7083,0.7117,0.705,0.6155,0.3298,0.3305,36,10.71,0.3,7.0,2.0,0.5,300,1,336
LogisticRegression,TVAE_HYBRID,0.6736,0.5854,0.6736,0.5901,0.4939,1.1982,0.0105,0.0156,36,10.71,0.3,7.0,2.0,0.5,300,1,336
