Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.6944,0.6409,0.6944,0.6027,0.58,0.6131,0.0504,0.088,0,0.0,0.3,11.0,5.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5082,0.6729,0.0,0.0,0,0.0,0.3,11.0,5.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.4808,0.6875,0.5658,0.5702,0.6596,-0.0138,-0.0555,0,0.0,0.3,11.0,5.0,0.01,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6795,2.0125,0.1633,0.2266,8,2.38,0.3,11.0,5.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6875,0.634,0.6875,0.6235,0.4216,0.6747,0.0827,0.1067,8,2.38,0.3,11.0,5.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.6534,0.5882,0.048,0.1143,8,2.38,0.3,11.0,5.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5486,0.6464,0.5486,0.565,0.5861,0.7616,0.1301,0.1473,29,8.63,0.3,11.0,5.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.6369,0.6944,0.5815,0.47,0.6561,0.0174,0.0501,29,8.63,0.3,11.0,5.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4607,0.6439,0.048,0.1143,29,8.63,0.3,11.0,5.0,0.1,300,1,336
LogisticRegression,Anonymous,0.5486,0.6464,0.5486,0.565,0.5861,0.7616,0.1301,0.1473,29,8.63,0.3,11.0,5.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.3814,0.649,0.0,0.0,29,8.63,0.3,11.0,5.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4607,0.6439,0.048,0.1143,29,8.63,0.3,11.0,5.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5486,0.6464,0.5486,0.565,0.5861,0.7616,0.1301,0.1473,29,8.63,0.3,11.0,5.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.6736,0.5689,0.6736,0.5807,0.5377,0.6414,-0.0059,-0.0097,29,8.63,0.3,11.0,5.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4607,0.6439,0.048,0.1143,29,8.63,0.3,11.0,5.0,0.5,300,1,336
