Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6859,2.0843,0.1633,0.2266,3,0.89,0.3,10.0,5.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.7569,0.7947,0.7569,0.7012,0.6818,0.5646,0.275,0.3768,3,0.89,0.3,10.0,5.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4861,0.6593,0.4861,0.4861,0.6823,2.017,0.1072,0.1455,3,0.89,0.3,10.0,5.0,0.01,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4864,2.1494,0.0,0.0,3,0.89,0.3,10.0,5.0,0.01,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6795,2.0125,0.1633,0.2266,8,2.38,0.3,10.0,5.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6319,0.6437,0.6319,0.6371,0.64,0.6328,0.1595,0.16,8,2.38,0.3,10.0,5.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.6534,0.5882,0.048,0.1143,8,2.38,0.3,10.0,5.0,0.05,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.6389,0.6944,0.5926,0.4984,1.8203,0.0341,0.0714,8,2.38,0.3,10.0,5.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5486,0.6464,0.5486,0.565,0.5861,0.7616,0.1301,0.1473,29,8.63,0.3,10.0,5.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.6667,0.5859,0.6667,0.5944,0.4261,0.7268,0.0137,0.0182,29,8.63,0.3,10.0,5.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4607,0.6439,0.048,0.1143,29,8.63,0.3,10.0,5.0,0.1,300,1,336
LogisticRegression,Anonymous,0.5486,0.6464,0.5486,0.565,0.5861,0.7616,0.1301,0.1473,29,8.63,0.3,10.0,5.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.6913,0.7014,0.5965,0.5145,0.6299,0.048,0.1143,29,8.63,0.3,10.0,5.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4607,0.6439,0.048,0.1143,29,8.63,0.3,10.0,5.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5486,0.6464,0.5486,0.565,0.5861,0.7616,0.1301,0.1473,29,8.63,0.3,10.0,5.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.6409,0.6944,0.6027,0.5684,0.6094,0.0504,0.088,29,8.63,0.3,10.0,5.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4607,0.6439,0.048,0.1143,29,8.63,0.3,10.0,5.0,0.5,300,1,336
