Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.3958,0.685,0.3958,0.335,0.6759,1.8705,0.0606,0.125,1,0.3,0.3,4.0,2.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.5625,0.618,0.5625,0.579,0.5868,0.8802,0.0906,0.0951,1,0.3,0.3,4.0,2.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.6451,0.6944,0.6204,0.5661,0.9658,0.0812,0.1153,1,0.3,0.3,4.0,2.0,0.01,300,1,336
LogisticRegression,TVAE_HYBRID,0.5972,0.5756,0.5972,0.5848,0.5148,1.0238,0.0,0.0,1,0.3,0.3,4.0,2.0,0.01,300,1,336
LogisticRegression,Anonymous,0.5417,0.6115,0.5417,0.5597,0.5607,0.6873,0.0733,0.0788,8,2.38,0.3,4.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6806,0.4793,0.6806,0.5624,0.5016,0.7208,-0.0273,-0.0787,8,2.38,0.3,4.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.5139,0.5526,0.5139,0.529,0.5073,0.716,-0.0518,-0.0529,8,2.38,0.3,4.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.697,0.5139,0.5139,0.7793,0.6802,0.1555,0.2109,31,9.23,0.3,4.0,2.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.6736,0.4777,0.6736,0.559,0.3325,0.8382,-0.0406,-0.0968,31,9.23,0.3,4.0,2.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.5486,0.6213,0.5486,0.5664,0.57,0.6967,0.0923,0.0997,31,9.23,0.3,4.0,2.0,0.1,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5061,1.9589,0.0174,0.0501,31,9.23,0.3,4.0,2.0,0.1,300,1,336
LogisticRegression,Anonymous,0.5625,0.7316,0.5625,0.5679,0.7793,0.8301,0.2217,0.2855,47,13.99,0.3,4.0,2.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6875,0.5845,0.6875,0.5778,0.3964,0.7049,0.0037,0.0088,47,13.99,0.3,4.0,2.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7153,0.739,0.7153,0.6252,0.6043,0.6453,0.1076,0.2036,47,13.99,0.3,4.0,2.0,0.2,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.458,2.7395,0.0,0.0,47,13.99,0.3,4.0,2.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5625,0.7316,0.5625,0.5679,0.7793,0.8301,0.2217,0.2855,47,13.99,0.3,4.0,2.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.7153,0.739,0.7153,0.6252,0.6202,0.5975,0.1076,0.2036,47,13.99,0.3,4.0,2.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7153,0.739,0.7153,0.6252,0.6043,0.6453,0.1076,0.2036,47,13.99,0.3,4.0,2.0,0.5,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.48,2.3499,0.0,0.0,47,13.99,0.3,4.0,2.0,0.5,300,1,336
