Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6859,2.0843,0.1633,0.2266,3,0.89,0.3,7.0,10.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.4583,0.5975,0.4583,0.4662,0.5639,0.8715,0.0317,0.0405,3,0.89,0.3,7.0,10.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4861,0.6593,0.4861,0.4861,0.6823,2.017,0.1072,0.1455,3,0.89,0.3,7.0,10.0,0.01,300,1,336
LogisticRegression,Anonymous,0.5694,0.6275,0.5694,0.5859,0.5766,0.6854,0.11,0.116,13,3.87,0.3,7.0,10.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4766,0.7515,0.0,0.0,13,3.87,0.3,7.0,10.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.6447,0.6875,0.6429,0.518,0.638,0.1243,0.1423,13,3.87,0.3,7.0,10.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5486,0.6464,0.5486,0.565,0.5861,0.7616,0.1301,0.1473,29,8.63,0.3,7.0,10.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.7153,0.739,0.7153,0.6252,0.5634,0.6172,0.1076,0.2036,29,8.63,0.3,7.0,10.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4607,0.6439,0.048,0.1143,29,8.63,0.3,7.0,10.0,0.1,300,1,336
LogisticRegression,Anonymous,0.5486,0.6464,0.5486,0.565,0.5861,0.7616,0.1301,0.1473,29,8.63,0.3,7.0,10.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4125,0.6973,0.0,0.0,29,8.63,0.3,7.0,10.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4607,0.6439,0.048,0.1143,29,8.63,0.3,7.0,10.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5486,0.6464,0.5486,0.565,0.5861,0.7616,0.1301,0.1473,29,8.63,0.3,7.0,10.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.7912,0.7014,0.5851,0.4839,0.6731,0.0313,0.1261,29,8.63,0.3,7.0,10.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4607,0.6439,0.048,0.1143,29,8.63,0.3,7.0,10.0,0.5,300,1,336
LogisticRegression,TVAE_HYBRID,0.7014,0.7912,0.7014,0.5851,0.5186,1.7266,0.0313,0.1261,29,8.63,0.3,7.0,10.0,0.5,300,1,336
