Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6859,2.0843,0.1633,0.2266,3,0.89,0.3,6.0,10.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6667,0.6994,0.6667,0.677,0.6605,0.653,0.2788,0.2852,3,0.89,0.3,6.0,10.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4861,0.6593,0.4861,0.4861,0.6823,2.017,0.1072,0.1455,3,0.89,0.3,6.0,10.0,0.01,300,1,336
LogisticRegression,TVAE_HYBRID,0.6736,0.5689,0.6736,0.5807,0.53,1.4661,-0.0059,-0.0097,3,0.89,0.3,6.0,10.0,0.01,300,1,336
LogisticRegression,Anonymous,0.5694,0.6275,0.5694,0.5859,0.5766,0.6854,0.11,0.116,13,3.87,0.3,6.0,10.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.5694,0.5581,0.5694,0.5634,0.5264,0.6613,-0.041,-0.0411,13,3.87,0.3,6.0,10.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.6447,0.6875,0.6429,0.518,0.638,0.1243,0.1423,13,3.87,0.3,6.0,10.0,0.05,300,1,336
LogisticRegression,TVAE_HYBRID,0.7014,0.6913,0.7014,0.5965,0.568,1.4846,0.048,0.1143,13,3.87,0.3,6.0,10.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5486,0.6464,0.5486,0.565,0.5861,0.7616,0.1301,0.1473,29,8.63,0.3,6.0,10.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.4097,0.5739,0.4097,0.401,0.583,0.7378,-0.002,-0.0028,29,8.63,0.3,6.0,10.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4607,0.6439,0.048,0.1143,29,8.63,0.3,6.0,10.0,0.1,300,1,336
LogisticRegression,Anonymous,0.5486,0.6464,0.5486,0.565,0.5861,0.7616,0.1301,0.1473,29,8.63,0.3,6.0,10.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.5139,0.5526,0.5139,0.529,0.515,0.6773,-0.0518,-0.0529,29,8.63,0.3,6.0,10.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4607,0.6439,0.048,0.1143,29,8.63,0.3,6.0,10.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5486,0.6464,0.5486,0.565,0.5861,0.7616,0.1301,0.1473,29,8.63,0.3,6.0,10.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.6806,0.5997,0.6806,0.5943,0.4666,0.6575,0.0236,0.0366,29,8.63,0.3,6.0,10.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4607,0.6439,0.048,0.1143,29,8.63,0.3,6.0,10.0,0.5,300,1,336
