Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.7319,0.688,0.7319,0.6888,0.8535,0.6994,0.5356,0.5523,80,2.58,0.3,10.0,2.0,0.03,,,
LogisticRegression,CTGAN_HYBRID,0.4992,0.41,0.4992,0.3338,0.5932,1.0867,0.0005,0.0062,80,2.58,0.3,10.0,2.0,0.03,300,8,3096
LogisticRegression,GaussianCopula_HYBRID,0.497,0.3043,0.497,0.346,0.6543,1.2654,0.0131,0.0365,80,2.58,0.3,10.0,2.0,0.03,300,8,3096
LogisticRegression,TVAE_HYBRID,0.6182,0.6389,0.6182,0.5827,0.7771,2.7455,0.3806,0.4232,80,2.58,0.3,10.0,2.0,0.03,300,8,3096
LogisticRegression,Anonymous,0.7319,0.6816,0.7319,0.6833,0.8503,0.7413,0.5381,0.5553,91,2.94,0.3,20.0,2.0,0.03,,,
LogisticRegression,CTGAN_HYBRID,0.497,0.366,0.497,0.3569,0.5587,1.0792,0.0103,0.0235,91,2.94,0.3,20.0,2.0,0.03,300,8,3096
LogisticRegression,GaussianCopula_HYBRID,0.4977,0.3553,0.4977,0.3483,0.652,1.248,0.0068,0.0189,91,2.94,0.3,20.0,2.0,0.03,300,8,3096
LogisticRegression,TVAE_HYBRID,0.677,0.6182,0.677,0.6262,0.7768,1.9276,0.4368,0.4539,91,2.94,0.3,20.0,2.0,0.03,300,8,3096
LogisticRegression,Anonymous,0.738,0.7079,0.738,0.7136,0.8604,0.6241,0.5542,0.5624,73,2.36,0.3,2.0,2.0,0.03,,,
LogisticRegression,CTGAN_HYBRID,0.32,0.2278,0.32,0.1572,0.4056,1.1651,-0.003,-0.0336,73,2.36,0.3,2.0,2.0,0.03,300,8,3096
LogisticRegression,GaussianCopula_HYBRID,0.5023,0.3689,0.5023,0.3474,0.6231,0.9923,0.0221,0.0598,73,2.36,0.3,2.0,2.0,0.03,300,8,3096
LogisticRegression,TVAE_HYBRID,0.6145,0.5825,0.6145,0.5898,0.7038,2.6503,0.3498,0.3552,73,2.36,0.3,2.0,2.0,0.03,300,8,3096
LogisticRegression,Anonymous,0.7395,0.7115,0.7395,0.7167,0.8597,0.6294,0.5569,0.5649,79,2.55,0.3,5.0,2.0,0.03,,,
LogisticRegression,CTGAN_HYBRID,0.3268,0.5036,0.3268,0.1692,0.674,1.0956,0.0064,0.0385,79,2.55,0.3,5.0,2.0,0.03,300,8,3096
LogisticRegression,GaussianCopula_HYBRID,0.5422,0.4941,0.5422,0.4291,0.6868,0.9645,0.1103,0.1928,79,2.55,0.3,5.0,2.0,0.03,300,8,3096
LogisticRegression,TVAE_HYBRID,0.6724,0.6448,0.6724,0.642,0.7861,1.1499,0.4508,0.4623,79,2.55,0.3,5.0,2.0,0.03,300,8,3096
