Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6806,0.6398,0.6806,0.6431,0.5484,2.7685,0.1247,0.1373,0,0.0,0.3,10.0,2.0,0.02,,,
KNN,CTGAN_HYBRID,0.4861,0.5311,0.4861,0.5033,0.4294,3.6914,-0.099,-0.1019,0,0.0,0.3,10.0,2.0,0.02,300,8,336
KNN,GaussianCopula_HYBRID,0.6528,0.6169,0.6528,0.6271,0.6061,1.5724,0.0891,0.0931,0,0.0,0.3,10.0,2.0,0.02,300,8,336
KNN,Anonymous,0.6806,0.6398,0.6806,0.6431,0.5484,2.7685,0.1247,0.1373,0,0.0,0.3,15.0,2.0,0.02,,,
KNN,CTGAN_HYBRID,0.5556,0.5498,0.5556,0.5526,0.4867,2.1463,-0.0608,-0.0608,0,0.0,0.3,15.0,2.0,0.02,300,8,336
KNN,GaussianCopula_HYBRID,0.6528,0.6169,0.6528,0.6271,0.6061,1.5724,0.0891,0.0931,0,0.0,0.3,15.0,2.0,0.02,300,8,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4634,10.3216,0.0,0.0,0,0.0,0.3,15.0,2.0,0.02,300,8,336
KNN,Anonymous,0.6806,0.6398,0.6806,0.6431,0.5484,2.7685,0.1247,0.1373,0,0.0,0.3,20.0,2.0,0.02,,,
KNN,CTGAN_HYBRID,0.6597,0.4746,0.6597,0.5521,0.5608,5.568,-0.0665,-0.1258,0,0.0,0.3,20.0,2.0,0.02,300,8,336
KNN,GaussianCopula_HYBRID,0.6528,0.6169,0.6528,0.6271,0.6061,1.5724,0.0891,0.0931,0,0.0,0.3,20.0,2.0,0.02,300,8,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,0,0.0,0.3,20.0,2.0,0.02,300,8,336
