Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6806,0.6398,0.6806,0.6431,0.5484,2.7685,0.1247,0.1373,9,2.68,0.3,10.0,2.0,0.4,,,
KNN,CTGAN_HYBRID,0.6528,0.6065,0.6528,0.6175,0.478,4.9127,0.0625,0.0674,9,2.68,0.3,10.0,2.0,0.4,300,8,336
KNN,GaussianCopula_HYBRID,0.6111,0.5791,0.6111,0.5914,0.5477,1.372,0.0079,0.0081,9,2.68,0.3,10.0,2.0,0.4,300,8,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.49,11.0164,0.0,0.0,9,2.68,0.3,10.0,2.0,0.4,300,8,336
KNN,Anonymous,0.6806,0.6398,0.6806,0.6431,0.5484,2.7685,0.1247,0.1373,9,2.68,0.3,15.0,2.0,0.4,,,
KNN,CTGAN_HYBRID,0.5208,0.5354,0.5208,0.5276,0.4519,2.4291,-0.0943,-0.0946,9,2.68,0.3,15.0,2.0,0.4,300,8,336
KNN,GaussianCopula_HYBRID,0.6111,0.5791,0.6111,0.5914,0.5477,1.372,0.0079,0.0081,9,2.68,0.3,15.0,2.0,0.4,300,8,336
KNN,Anonymous,0.6806,0.6398,0.6806,0.6431,0.5484,2.7685,0.1247,0.1373,0,0.0,0.3,20.0,2.0,0.4,,,
KNN,CTGAN_HYBRID,0.6458,0.6255,0.6458,0.6333,0.5905,1.3361,0.1148,0.1162,0,0.0,0.3,20.0,2.0,0.4,300,8,336
KNN,GaussianCopula_HYBRID,0.6528,0.6169,0.6528,0.6271,0.6061,1.5724,0.0891,0.0931,0,0.0,0.3,20.0,2.0,0.4,300,8,336
KNN,Anonymous,0.6806,0.6398,0.6806,0.6431,0.5484,2.7685,0.1247,0.1373,1,0.3,0.3,5.0,2.0,0.4,,,
KNN,CTGAN_HYBRID,0.5417,0.5689,0.5417,0.553,0.4874,1.4946,-0.0154,-0.0156,1,0.3,0.3,5.0,2.0,0.4,300,8,336
KNN,GaussianCopula_HYBRID,0.5625,0.5201,0.5625,0.5379,0.3894,2.6541,-0.1239,-0.1274,1,0.3,0.3,5.0,2.0,0.4,300,8,336
