Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.5903,0.5711,0.5903,0.5795,0.5581,1.5114,-0.0105,-0.0105,0,0.0,0.3,10.0,2.0,0.02,,,
RandomForest,CTGAN_HYBRID,0.4236,0.5299,0.4236,0.4409,0.4422,0.9621,-0.0771,-0.0911,0,0.0,0.3,10.0,2.0,0.02,300,8,336
RandomForest,GaussianCopula_HYBRID,0.5486,0.573,0.5486,0.5589,0.4689,1.0717,-0.006,-0.0061,0,0.0,0.3,10.0,2.0,0.02,300,8,336
RandomForest,Anonymous,0.5972,0.5813,0.5972,0.5884,0.5618,1.4924,0.0132,0.0133,0,0.0,0.3,15.0,2.0,0.02,,,
RandomForest,CTGAN_HYBRID,0.4722,0.5228,0.4722,0.4909,0.3906,0.889,-0.1158,-0.1201,0,0.0,0.3,15.0,2.0,0.02,300,8,336
RandomForest,GaussianCopula_HYBRID,0.5347,0.5596,0.5347,0.5453,0.4825,0.8322,-0.037,-0.0373,0,0.0,0.3,15.0,2.0,0.02,300,8,336
RandomForest,TVAE_HYBRID,0.6667,0.5736,0.6667,0.5859,0.4752,8.2253,-0.0023,-0.0033,0,0.0,0.3,15.0,2.0,0.02,300,8,336
RandomForest,Anonymous,0.6111,0.5959,0.6111,0.6025,0.5535,1.5097,0.0473,0.0475,0,0.0,0.3,20.0,2.0,0.02,,,
RandomForest,CTGAN_HYBRID,0.6806,0.4793,0.6806,0.5624,0.5733,1.7885,-0.0273,-0.0787,0,0.0,0.3,20.0,2.0,0.02,300,8,336
RandomForest,GaussianCopula_HYBRID,0.5417,0.5689,0.5417,0.553,0.4992,0.8196,-0.0154,-0.0156,0,0.0,0.3,20.0,2.0,0.02,300,8,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.497,10.5694,0.0,0.0,0,0.0,0.3,20.0,2.0,0.02,300,8,336
