Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.7014,0.6913,0.7014,0.5965,0.5616,0.6146,0.048,0.1143,0,0.0,0.3,30.0,5.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4734,0.6741,0.0,0.0,0,0.0,0.3,30.0,5.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5518,0.6488,0.0,0.0,0,0.0,0.3,30.0,5.0,0.01,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6573,1.9945,0.1633,0.2266,8,2.38,0.3,30.0,5.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.4861,0.6403,0.4861,0.4913,0.5898,0.7148,0.0902,0.1173,8,2.38,0.3,30.0,5.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7361,0.7729,0.7361,0.6649,0.6993,0.5734,0.1934,0.2998,8,2.38,0.3,30.0,5.0,0.05,300,1,336
LogisticRegression,Anonymous,0.6736,0.6635,0.6736,0.6678,0.5739,0.6384,0.2056,0.2064,23,6.85,0.3,30.0,5.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.5903,0.5711,0.5903,0.5795,0.5093,0.7012,-0.0105,-0.0105,23,6.85,0.3,30.0,5.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6636,0.7014,0.625,0.4959,0.644,0.0947,0.1401,23,6.85,0.3,30.0,5.0,0.1,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4355,2.3274,0.0,0.0,23,6.85,0.3,30.0,5.0,0.1,300,1,336
LogisticRegression,Anonymous,0.4653,0.6099,0.4653,0.4719,0.5539,0.8581,0.0487,0.0628,64,19.05,0.3,30.0,5.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.6628,0.7014,0.6402,0.4975,0.63,0.1234,0.1593,64,19.05,0.3,30.0,5.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4583,0.5774,0.4583,0.4722,0.4966,0.7273,0.0028,0.0034,64,19.05,0.3,30.0,5.0,0.2,300,1,336
LogisticRegression,Anonymous,0.4653,0.6099,0.4653,0.4719,0.5539,0.8581,0.0487,0.0628,64,19.05,0.3,30.0,5.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.7083,0.7202,0.7083,0.6111,0.4786,0.6266,0.078,0.1631,64,19.05,0.3,30.0,5.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4583,0.5774,0.4583,0.4722,0.4966,0.7273,0.0028,0.0034,64,19.05,0.3,30.0,5.0,0.5,300,1,336
