Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6786,2.0507,0.1633,0.2266,3,0.89,0.3,2.0,5.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.7912,0.7014,0.5851,0.5693,1.1966,0.0313,0.1261,3,0.89,0.3,2.0,5.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.8403,0.853,0.8403,0.8252,0.8014,0.5116,0.5719,0.6114,3,0.89,0.3,2.0,5.0,0.01,300,1,336
LogisticRegression,Anonymous,0.5208,0.6611,0.5208,0.5306,0.7414,0.7287,0.1309,0.1624,15,4.46,0.3,2.0,5.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.6802,0.6169,0.0,0.0,15,4.46,0.3,2.0,5.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.5556,0.614,0.5556,0.5725,0.572,0.759,0.0813,0.0857,15,4.46,0.3,2.0,5.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.697,0.5139,0.5139,0.79,0.6942,0.1555,0.2109,26,7.74,0.3,2.0,5.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.6458,0.5606,0.6458,0.5812,0.405,0.6795,-0.0234,-0.0288,26,7.74,0.3,2.0,5.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7569,0.7781,0.7569,0.7072,0.6532,0.5931,0.2865,0.3697,26,7.74,0.3,2.0,5.0,0.1,300,1,336
LogisticRegression,TVAE_HYBRID,0.7014,0.6913,0.7014,0.5965,0.5177,1.4179,0.048,0.1143,26,7.74,0.3,2.0,5.0,0.1,300,1,336
LogisticRegression,Anonymous,0.6806,0.7296,0.6806,0.6924,0.7543,0.6177,0.3323,0.3472,40,11.9,0.3,2.0,5.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6458,0.5307,0.6458,0.5647,0.28,0.7216,-0.0564,-0.0773,40,11.9,0.3,2.0,5.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7083,0.7083,0.7083,0.7083,0.6495,0.6279,0.3127,0.3127,40,11.9,0.3,2.0,5.0,0.2,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.438,1.2891,0.0,0.0,40,11.9,0.3,2.0,5.0,0.2,300,1,336
LogisticRegression,Anonymous,0.6806,0.7296,0.6806,0.6924,0.7543,0.6177,0.3323,0.3472,40,11.9,0.3,2.0,5.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.6806,0.5575,0.6806,0.5741,0.3995,0.7048,-0.0098,-0.0204,40,11.9,0.3,2.0,5.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7083,0.7083,0.7083,0.7083,0.6495,0.6279,0.3127,0.3127,40,11.9,0.3,2.0,5.0,0.5,300,1,336
LogisticRegression,TVAE_HYBRID,0.6181,0.5091,0.6181,0.5484,0.4139,1.5292,-0.1037,-0.1275,40,11.9,0.3,2.0,5.0,0.5,300,1,336
