Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.8403,0.853,0.8403,0.8252,0.798,0.4398,0.5719,0.6114,0,0.0,0.3,8.0,5.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.7431,0.7271,0.7431,0.7256,0.7525,0.6347,0.3307,0.3435,0,0.0,0.3,8.0,5.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.7912,0.7014,0.5851,0.7441,0.5608,0.0313,0.1261,0,0.0,0.3,8.0,5.0,0.01,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5493,1.6186,0.0,0.0,0,0.0,0.3,8.0,5.0,0.01,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7959,0.7074,0.1633,0.2266,8,2.38,0.3,8.0,5.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6667,0.6029,0.6667,0.6094,0.5002,0.6671,0.0442,0.0533,8,2.38,0.3,8.0,5.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7083,0.7204,0.7083,0.7131,0.722,0.6299,0.338,0.3395,8,2.38,0.3,8.0,5.0,0.05,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.643,0.6944,0.612,0.57,1.3192,0.066,0.1024,8,2.38,0.3,8.0,5.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7214,1.1265,0.1633,0.2266,23,6.85,0.3,8.0,5.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.6451,0.6944,0.6204,0.562,0.623,0.0812,0.1153,23,6.85,0.3,8.0,5.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4722,0.5933,0.4722,0.4858,0.6302,0.7342,0.0284,0.0344,23,6.85,0.3,8.0,5.0,0.1,300,1,336
LogisticRegression,Anonymous,0.6667,0.7103,0.6667,0.6785,0.7541,0.6076,0.2953,0.3062,36,10.71,0.3,8.0,5.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6667,0.5564,0.6667,0.5767,0.5143,0.6833,-0.0189,-0.0293,36,10.71,0.3,8.0,5.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7083,0.7161,0.7083,0.7117,0.705,0.6155,0.3298,0.3305,36,10.71,0.3,8.0,5.0,0.2,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5105,2.4707,0.0,0.0,36,10.71,0.3,8.0,5.0,0.2,300,1,336
LogisticRegression,Anonymous,0.6667,0.7103,0.6667,0.6785,0.7541,0.6076,0.2953,0.3062,36,10.71,0.3,8.0,5.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.7912,0.7014,0.5851,0.6809,0.5761,0.0313,0.1261,36,10.71,0.3,8.0,5.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7083,0.7161,0.7083,0.7117,0.705,0.6155,0.3298,0.3305,36,10.71,0.3,8.0,5.0,0.5,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4536,2.6792,0.0,0.0,36,10.71,0.3,8.0,5.0,0.5,300,1,336
